1042.5	1.06221120074284
1043	1.06197087009906
1043.5	1.06173066581369
1044	1.06149058801809
1044.5	1.06125063684339
1045	1.06101081242051
1045.5	1.06077111488014
1046	1.06053154435278
1046.5	1.06029210096866
1047	1.06005278485786
1047.5	1.05981359615018
1048	1.05957453497525
1048.5	1.05933560146244
1049	1.05909679574093
1049.5	1.05885811793967
1050	1.0586195681874
1050.5	1.05838114661265
1051	1.0581428533437
1051.5	1.05790468850865
1052	1.05766665223537
1052.5	1.05742874465151
1053	1.05719096588449
1053.5	1.05695331606155
1054	1.05671579530967
1054.5	1.05647840375564
1055	1.05624114152603
1055.5	1.0560040087472
1056	1.05576700554525
1056.5	1.05553013204615
1057	1.05529338837556
1057.5	1.05505677465899
1058	1.05482029102171
1058.5	1.05458393758876
1059	1.054347714485
1059.5	1.05411162183503
1060	1.05387565976328
1060.5	1.05363982839394
1061	1.05340412785099
1061.5	1.05316855825818
1062	1.05293311973908
1062.5	1.052697812417
1063	1.05246263641509
1063.5	1.05222759185622
1064	1.05199267886311
1064.5	1.05175789755823
1065	1.05152324806383
1065.5	1.05128873050197
1066	1.05105434499449
1066.5	1.05082009166299
1067	1.0505859706289
1067.5	1.0503519820134
1068	1.05011812593746
1068.5	1.04988440252187
1069	1.04965081188717
1069.5	1.04941735415371
1070	1.0491840294416
1070.5	1.04895083787078
1071	1.04871777956094
1071.5	1.04848485463156
1072	1.04825206320192
1072.5	1.04801940539111
1073	1.04778688131795
1073.5	1.04755449110109
1074	1.04732223485897
1074.5	1.0470901127098
1075	1.04685812477157
1075.5	1.0466262711621
1076	1.04639455199897
1076.5	1.04616296739953
1077	1.04593151748094
1077.5	1.04570020236018
1078	1.04546902215394
1078.5	1.04523797697879
1079	1.04500706695103
1079.5	1.04477629218677
1080	1.0445456528019
1080.5	1.04431514891209
1081	1.04408478063285
1081.5	1.04385454807942
1082	1.04362445136685
1082.5	1.04339449061
1083	1.0431646659235
1083.5	1.04293497742178
1084	1.04270542521905
1084.5	1.04247600942931
1085	1.04224673016638
1085.5	1.04201758754384
1086	1.04178858167507
1086.5	1.04155971267323
1087	1.0413309806513
1087.5	1.04110238572202
1088	1.04087392799795
1088.5	1.04064560759142
1089	1.04041742461456
1089.5	1.0401893791793
1090	1.03996147139734
1090.5	1.0397337013802
1091	1.03950606923918
1091.5	1.03927857508535
1092	1.03905121902962
1092.5	1.03882400118265
1093	1.03859692165493
1093.5	1.03836998055671
1094	1.03814317799805
1094.5	1.0379165140888
1095	1.03768998893861
1095.5	1.03746360265691
1096	1.03723735535293
1096.5	1.0370112471357
1097	1.03678527811404
1097.5	1.03655944839655
1098	1.03633375809167
1098.5	1.03610820730758
1099	1.03588279615229
1099.5	1.03565752473357
1100	1.03543239315902
1100.5	1.03520740153605
1101	1.03498254997179
1101.5	1.03475783857325
1102	1.03453326744719
1102.5	1.03430883670016
1103	1.03408454643853
1103.5	1.03386039676846
1104	1.0336363877959
1104.5	1.0334125196266
1105	1.03318879236609
1105.5	1.03296520611974
1106	1.03274176099267
1106.5	1.03251845708983
1107	1.03229529451593
1107.5	1.03207227337551
1108	1.03184939377291
1108.5	1.03162665581222
1109	1.03140405959739
1109.5	1.03118160523214
1110	1.03095929281996
1110.5	1.03073712246421
1111	1.03051509426796
1111.5	1.03029320833414
1112	1.03007146476545
1112.5	1.02984986366442
1113	1.02962840513333
1113.5	1.02940708927432
1114	1.02918591618926
1114.5	1.02896488597988
1115	1.02874399874767
1115.5	1.02852325459392
1116	1.02830265361976
1116.5	1.02808219592608
1117	1.02786188161359
1117.5	1.02764171078277
1118	1.02742168353395
1118.5	1.02720179996722
1119	1.02698206018247
1119.5	1.02676246427943
1120	1.02654301235759
1120.5	1.02632370451626
1121	1.02610454085455
1121.5	1.02588552147136
1122	1.02566664646541
1122.5	1.02544791593518
1123	1.02522932997903
1123.5	1.02501088869504
1124	1.02479259218115
1124.5	1.02457444053506
1125	1.02435643385431
1125.5	1.0241385722362
1126	1.02392085577787
1126.5	1.02370328457626
1127	1.02348585872808
1127.5	1.02326857832988
1128	1.02305144347799
1128.5	1.02283445426856
1129	1.02261761079751
1129.5	1.02240091316063
1130	1.02218436145345
1130.5	1.02196795577133
1131	1.02175169620943
1131.5	1.02153558286272
1132	1.02131961582595
1132.5	1.02110379519372
1133	1.0208881210604
1133.5	1.02067259352019
1134	1.02045721266704
1134.5	1.02024197859477
1135	1.02002689139699
1135.5	1.01981195116707
1136	1.01959715799827
1136.5	1.01938251198357
1137	1.01916801321582
1137.5	1.01895366178761
1138	1.01873945779142
1138.5	1.01852540131947
1139	1.01831149246382
1139.5	1.01809773131631
1140	1.01788411796862
1140.5	1.0176706525122
1141	1.01745733503833
1141.5	1.01724416563812
1142	1.01703114440243
1142.5	1.01681827142198
1143	1.01660554678728
1143.5	1.01639297058866
1144	1.0161805429162
1144.5	1.01596826385987
1145	1.01575613350939
1145.5	1.01554415195431
1146	1.01533231928402
1146.5	1.01512063558767
1147	1.01490910095424
1147.5	1.0146977154725
1148	1.01448647923107
1148.5	1.01427539231832
1149	1.01406445482252
1149.5	1.01385366683165
1150	1.01364302843359
1150.5	1.01343253971595
1151	1.01322220076617
1151.5	1.0130120116716
1152	1.01280197251922
1152.5	1.012592083396
1153	1.0123823443886
1153.5	1.01217275558352
1154	1.01196331706711
1154.5	1.0117540289255
1155	1.01154489124464
1155.5	1.01133590411029
1156	1.01112706760801
1156.5	1.0109183818232
1157	1.01070984684105
1157.5	1.01050146274659
1158	1.0102932296246
1158.5	1.01008514755973
1159	1.00987721663642
1159.5	1.00966943693898
1160	1.00946180855141
1160.5	1.0092543315577
1161	1.00904700604144
1161.5	1.00883983208619
1162	1.00863280977534
1162.5	1.00842593919195
1163	1.00821922041901
1163.5	1.00801265353927
1164	1.00780623863538
1164.5	1.0075999757897
1165	1.00739386508449
1165.5	1.00718790660172
1166	1.00698210042326
1166.5	1.00677644663083
1167	1.00657094530585
1167.5	1.00636559652967
1168	1.00616040038333
1168.5	1.00595535694784
1169	1.00575046630385
1169.5	1.00554572853199
1170	1.00534114371268
1170.5	1.00513671192602
1171	1.00493243325207
1171.5	1.0047283077707
1172	1.00452433556144
1172.5	1.00432051670392
1173	1.00411685127736
1173.5	1.00391333936077
1174	1.00370998103314
1174.5	1.00350677637332
1175	1.00330372545964
1175.5	1.00310082837063
1176	1.00289808518438
1176.5	1.00269549597919
1177	1.00249306083253
1177.5	1.00229077982218
1178	1.00208865302573
1178.5	1.00188668052033
1179	1.00168486238302
1179.5	1.00148319869105
1180	1.00128168952067
1180.5	1.00108033494893
1181	1.00087913505194
1181.5	1.00067808990665
1182	1.00047719958762
1182.5	1.00027646417256
1183	1.00007588373546
1183.5	1.00012455716
1184	1.00032491743863
1184.5	1.00052520264365
1185	1.00072541256193
1185.5	1.00092554697994
1186	1.00112560568464
1186.5	1.00132558846222
1187	1.00152549509932
1187.5	1.00172532538287
1188	1.00192507909884
1188.5	1.0021247560345
1189	1.00232435597597
1189.5	1.00252387871037
1190	1.00272332402401
1190.5	1.00292269170383
1191	1.00312198153664
1191.5	1.00332119330901
1192	1.0035203268078
1192.5	1.00371938181986
1193	1.00391835813191
1193.5	1.00411725553084
1194	1.00431607380363
1194.5	1.00451481273704
1195	1.0047134721182
1195.5	1.00491205173381
1196	1.00511055137098
1196.5	1.00530897081669
1197	1.00550730985806
1197.5	1.005705568282
1198	1.00590374587568
1198.5	1.00610184242622
1199	1.0062998577208
1199.5	1.00649779154645
1200	1.00669564369055
1200.5	1.00689341394021
1201	1.00709110208273
1201.5	1.00728870790542
1202	1.0074862311956
1202.5	1.00768367174062
1203	1.00788102932788
1203.5	1.00807830374475
1204	1.00827549477869
1204.5	1.00847260221726
1205	1.00866962584792
1205.5	1.00886656545826
1206	1.00906342083579
1206.5	1.00926019176824
1207	1.0094568780432
1207.5	1.00965347944834
1208	1.0098499957715
1208.5	1.01004642680031
1209	1.01024277232267
1209.5	1.01043903212639
1210	1.01063520599936
1210.5	1.01083129372948
1211	1.01102729510469
1211.5	1.01122320991302
1212	1.01141903794252
1212.5	1.01161477898121
1213	1.0118104328172
1213.5	1.01200599923873
1214	1.0122014780339
1214.5	1.01239686899101
1215	1.01259217189832
1215.5	1.01278738654412
1216	1.01298251271684
1216.5	1.01317755020487
1217	1.01337249879662
1217.5	1.01356735828062
1218	1.01376212844541
1218.5	1.01395680907955
1219	1.01415139997174
1219.5	1.0143459009106
1220	1.01454031168485
1220.5	1.01473463208329
1221	1.01492886189473
1221.5	1.01512300090802
1222	1.01531704891209
1222.5	1.01551100569591
1223	1.01570487104845
1223.5	1.01589864475882
1224	1.01609232661611
1224.5	1.01628591640947
1225	1.01647941392813
1225.5	1.01667281896133
1226	1.01686613129841
1226.5	1.0170593507287
1227	1.01725247704167
1227.5	1.01744551002673
1228	1.01763844947344
1228.5	1.01783129517136
1229	1.01802404691014
1229.5	1.01821670447946
1230	1.01840926766903
1230.5	1.0186017362687
1231	1.01879411006826
1231.5	1.01898638885767
1232	1.01917857242686
1232.5	1.01937066056589
1233	1.0195626530648
1233.5	1.01975454971374
1234	1.01994635030289
1234.5	1.02013805462254
1235	1.02032966246297
1235.5	1.02052117361456
1236	1.02071258786775
1236.5	1.02090390501304
1237	1.02109512484096
1237.5	1.02128624714215
1238	1.02147727170726
1238.5	1.02166819832706
1239	1.02185902679233
1239.5	1.02204975689394
1240	1.02224038842282
1240.5	1.02243092116996
1241	1.02262135492643
1241.5	1.02281168948335
1242	1.02300192463188
1242.5	1.02319206016329
1243	1.02338209586891
1243.5	1.0235720315401
1244	1.02376186696834
1244.5	1.02395160194514
1245	1.02414123626209
1245.5	1.02433076971084
1246	1.02452020208311
1246.5	1.02470953317069
1247	1.02489876276546
1247.5	1.02508789065934
1248	1.02527691664435
1248.5	1.02546584051254
1249	1.02565466205608
1249.5	1.02584338106718
1250	1.02603199733812
1250.5	1.02622051066127
1251	1.02640892082906
1251.5	1.02659722763402
1252	1.02678543086872
1252.5	1.02697353032581
1253	1.02716152579802
1253.5	1.02734941707817
1254	1.02753720395914
1254.5	1.02772488623388
1255	1.02791246369544
1255.5	1.02809993613693
1256	1.02828730335152
1256.5	1.02847456513251
1257	1.02866172127324
1257.5	1.0288487715671
1258	1.02903571580763
1258.5	1.0292225537884
1259	1.02940928530308
1259.5	1.02959591014542
1260	1.02978242810924
1260.5	1.02996883898843
1261	1.03015514257699
1261.5	1.03034133866901
1262	1.03052742705861
1262.5	1.03071340754004
1263	1.03089927990763
1263.5	1.03108504395577
1264	1.03127069947897
1264.5	1.03145624627176
1265	1.03164168412884
1265.5	1.03182701284494
1266	1.03201223221489
1266.5	1.03219734203359
1267	1.03238234209607
1267.5	1.03256723219742
1268	1.0327520121328
1268.5	1.03293668169749
1269	1.03312124068685
1269.5	1.0333056888963
1270	1.03349002612141
1270.5	1.03367425215777
1271	1.03385836680114
1271.5	1.03404236984728
1272	1.03422626109211
1272.5	1.03441004033163
1273	1.0345937073619
1273.5	1.03477726197911
1274	1.03496070397952
1274.5	1.0351440331595
1275	1.0353272493155
1275.5	1.03551035224406
1276	1.03569334174184
1276.5	1.03587621760556
1277	1.0360589796321
1277.5	1.03624162761834
1278	1.03642416136133
1278.5	1.03660658065821
1279	1.03678888530618
1279.5	1.03697107510258
1280	1.03715314984481
1280.5	1.03733510933041
1281	1.03751695335698
1281.5	1.03769868172225
1282	1.03788029422402
1282.5	1.03806179066023
1283	1.03824317082889
1283.5	1.03842443452811
1284	1.03860558155613
1284.5	1.03878661171126
1285	1.03896752479193
1285.5	1.03914832059669
1286	1.03932899892415
1286.5	1.03950955957306
1287	1.03969000234225
1287.5	1.03987032703069
1288	1.04005053343742
1288.5	1.0402306213616
1289	1.04041059060248
1289.5	1.04059044095947
1290	1.04077017223201
1290.5	1.04094978421971
1291	1.04112927672226
1291.5	1.04130864953946
1292	1.04148790247122
1292.5	1.04166703531757
1293	1.04184604787863
1293.5	1.04202493995465
1294	1.04220371134597
1294.5	1.04238236185307
1295	1.04256089127651
1295.5	1.04273929941699
1296	1.04291758607529
1296.5	1.04309575105233
1297	1.04327379414915
1297.5	1.04345171516687
1298	1.04362951390675
1298.5	1.04380719017015
1299	1.04398474375856
1299.5	1.04416217447357
1300	1.0443394821169
1300.5	1.04451666649038
1301	1.04469372739596
1301.5	1.04487066463568
1302	1.04504747801175
1302.5	1.04522416732645
1303	1.04540073238221
1303.5	1.04557717298156
1304	1.04575348892716
1304.5	1.04592968002179
1305	1.04610574606833
1305.5	1.04628168686981
1306	1.04645750222936
1306.5	1.04663319195024
1307	1.04680875583585
1307.5	1.04698419368966
1308	1.04715950531531
1308.5	1.04733469051657
1309	1.04750974909729
1309.5	1.04768468086147
1310	1.04785948561323
1310.5	1.04803416315683
1311	1.04820871329663
1311.5	1.04838313583715
1312	1.04855743058298
1312.5	1.04873159733889
1313	1.04890563590977
1313.5	1.04907954610059
1314	1.04925332771653
1314.5	1.04942698056281
1315	1.04960050444486
1315.5	1.04977389916818
1316	1.04994716453841
1316.5	1.05012030036135
1317	1.0502933064429
1317.5	1.05046618258912
1318	1.05063892860615
1318.5	1.05081154430034
1319	1.05098402947809
1319.5	1.05115638394599
1320	1.05132860751074
1320.5	1.05150069997917
1321	1.05167266115827
1321.5	1.05184449085513
1322	1.052016188877
1322.5	1.05218775503126
1323	1.05235918912542
1323.5	1.05253049096712
1324	1.05270166036415
1324.5	1.05287269712443
1325	1.05304360105603
1325.5	1.05321437196714
1326	1.0533850096661
1326.5	1.05355551396138
1327	1.05372588466161
1327.5	1.05389612157553
1328	1.05406622451204
1328.5	1.05423619328017
1329	1.0544060276891
1329.5	1.05457572754815
1330	1.05474529266677
1330.5	1.05491472285457
1331	1.05508401792129
1331.5	1.05525317767682
1332	1.05542220193118
1332.5	1.05559109049456
1333	1.05575984317728
1333.5	1.0559284597898
1334	1.05609694014272
1334.5	1.05626528404681
1335	1.05643349131296
1335.5	1.05660156175222
1336	1.05676949517579
1336.5	1.056937291395
1337	1.05710495022136
1337.5	1.05727247146649
1338	1.05743985494218
1338.5	1.05760710046037
1339	1.05777420783315
1339.5	1.05794117687275
1340	1.05810800739155
1340.5	1.05827469920211
1341	1.05844125211709
1341.5	1.05860766594933
1342	1.05877394051184
1342.5	1.05894007561776
1343	1.05910607108039
1343.5	1.05927192671316
1344	1.0594376423297
1344.5	1.05960321774375
1345	1.05976865276923
1345.5	1.05993394722022
1346	1.06009910091092
1346.5	1.06026411365572
1347	1.06042898526917
1347.5	1.06059371556594
1348	1.06075830436089
1348.5	1.06092275146903
1349	1.06108705670553
1349.5	1.0612512198857
1350	1.06141524082503
1350.5	1.06157911933916
1351	1.0617428552439
1351.5	1.06190644835519
1352	1.06206989848918
1352.5	1.06223320546214
1353	1.06239636909051
1353.5	1.06255938919091
1354	1.0627222655801
1354.5	1.062884998075
1355	1.06304758649274
1355.5	1.06321003065054
1356	1.06337233036583
1356.5	1.06353448545621
1357	1.06369649573943
1357.5	1.0638583610334
1358	1.06402008115619
1358.5	1.06418165592607
1359	1.06434308516144
1359.5	1.06450436868088
1360	1.06466550630314
1360.5	1.06482649784714
1361	1.06498734313197
1361.5	1.06514804197687
1362	1.06530859420127
1362.5	1.06546899962475
1363	1.06562925806707
1363.5	1.06578936934817
1364	1.06594933328815
1364.5	1.06610914970729
1365	1.06626881842601
1365.5	1.06642833926494
1366	1.06658771204487
1366.5	1.06674693658676
1367	1.06690601271173
1367.5	1.0670649402411
1368	1.06722371899634
1368.5	1.06738234879912
1369	1.06754082947126
1369.5	1.06769916083476
1370	1.0678573427118
1370.5	1.06801537492475
1371	1.06817325729613
1371.5	1.06833098964865
1372	1.06848857180521
1372.5	1.06864600358886
1373	1.06880328482283
1373.5	1.06896041533057
1374	1.06911739493566
1374.5	1.06927422346188
1375	1.06943090073319
1375.5	1.06958742657373
1376	1.06974380080781
1376.5	1.06990002325995
1377	1.07005609375481
1377.5	1.07021201211725
1378	1.07036777817234
1378.5	1.07052339174528
1379	1.07067885266148
1379.5	1.07083416074655
1380	1.07098931582626
1380.5	1.07114431772657
1381	1.07129916627361
1381.5	1.07145386129374
1382	1.07160840261346
1382.5	1.07176279005946
1383	1.07191702345864
1383.5	1.07207110263808
1384	1.07222502742502
1384.5	1.07237879764693
1385	1.07253241313143
1385.5	1.07268587370636
1386	1.07283917919971
1386.5	1.0729923294397
1387	1.0731453242547
1387.5	1.07329816347332
1388	1.07345084692431
1388.5	1.07360337443663
1389	1.07375574583944
1389.5	1.07390796096209
1390	1.0740600196341
1390.5	1.0742119216852
1391	1.07436366694532
1391.5	1.07451525524456
1392	1.07466668641323
1392.5	1.07481796028184
1393	1.07496907668106
1393.5	1.0751200354418
1394	1.07527083639514
1394.5	1.07542147937235
1395	1.07557196420492
1395.5	1.0757222907245
1396	1.07587245876296
1396.5	1.07602246815238
1397	1.07617231872501
1397.5	1.0763220103133
1398	1.07647154274993
1398.5	1.07662091586774
1399	1.07677012949978
1399.5	1.0769191834793
1400	1.07706807763978
1400.5	1.07721681181484
1401	1.07736538583835
1401.5	1.07751379954437
1402	1.07766205276714
1402.5	1.07781014534113
1403	1.07795807710099
1403.5	1.07810584788159
1404	1.07825345751798
1404.5	1.07840090584544
1405	1.07854819269944
1405.5	1.07869531791564
1406	1.07884228132994
1406.5	1.07898908277841
1407	1.07913572209734
1407.5	1.07928219912323
1408	1.07942851369278
1408.5	1.07957466564289
1409	1.07972065481067
1409.5	1.07986648103345
1410	1.08001214414876
1410.5	1.08015764399432
1411	1.08030298040809
1411.5	1.08044815322821
1412	1.08059316229304
1412.5	1.08073800744115
1413	1.08088268851132
1413.5	1.08102720534256
1414	1.08117155777404
1414.5	1.08131574564518
1415	1.08145976879562
1415.5	1.08160362706518
1416	1.0817473202939
1416.5	1.08189084832204
1417	1.08203421099008
1417.5	1.0821774081387
1418	1.08232043960879
1418.5	1.08246330524147
1419	1.08260600487806
1419.5	1.0827485383601
1420	1.08289090552936
1420.5	1.08303310622779
1421	1.08317514029758
1421.5	1.08331700758114
1422	1.08345870792109
1422.5	1.08360024116026
1423	1.0837416071417
1423.5	1.08388280570869
1424	1.0840238367047
1424.5	1.08416469997346
1425	1.08430539535888
1425.5	1.0844459227051
1426	1.0845862818565
1426.5	1.08472647265766
1427	1.08486649495338
1427.5	1.08500634858868
1428	1.08514603340881
1428.5	1.08528554925923
1429	1.08542489598565
1429.5	1.08556407343395
1430	1.08570308145029
1430.5	1.08584191988101
1431	1.08598058857269
1431.5	1.08611908737214
1432	1.08625741612637
1432.5	1.08639557468265
1433	1.08653356288844
1433.5	1.08667138059145
1434	1.08680902763959
1434.5	1.08694650388103
1435	1.08708380916414
1435.5	1.08722094333752
1436	1.08735790625
1436.5	1.08749469775064
1437	1.08763131768872
1437.5	1.08776776591375
1438	1.08790404227548
1438.5	1.08804014662388
1439	1.08817607880914
1439.5	1.08831183868168
1440	1.08844742609218
1440.5	1.08858284089151
1441	1.08871808293079
1441.5	1.08885315206137
1442	1.08898804813482
1442.5	1.08912277100297
1443	1.08925732051785
1443.5	1.08939169653173
1444	1.08952589889712
1444.5	1.08965992746677
1445	1.08979378209364
1445.5	1.08992746263093
1446	1.09006096893211
1446.5	1.09019430085082
1447	1.09032745824099
1447.5	1.09046044095675
1448	1.09059324885249
1448.5	1.09072588178283
1449	1.09085833960261
1449.5	1.09099062216691
1450	1.09112272933107
1450.5	1.09125466095064
1451	1.09138641688143
1451.5	1.09151799697946
1452	1.09164940110101
1452.5	1.0917806291026
1453	1.09191168084097
1453.5	1.09204255617312
1454	1.09217325495627
1454.5	1.09230377704789
1455	1.0924341223057
1455.5	1.09256429058763
1456	1.0926942817519
1456.5	1.09282409565691
1457	1.09295373216135
1457.5	1.09308319112414
1458	1.09321247240443
1458.5	1.09334157586161
1459	1.09347050135534
1459.5	1.09359924874549
1460	1.0937278178922
1460.5	1.09385620865584
1461	1.09398442089702
1461.5	1.09411245447662
1462	1.09424030925572
1462.5	1.0943679850957
1463	1.09449548185813
1463.5	1.09462279940487
1464	1.094749937598
1464.5	1.09487689629987
1465	1.09500367537305
1465.5	1.09513027468037
1466	1.0952566940849
1466.5	1.09538293344999
1467	1.09550899263918
1467.5	1.09563487151632
1468	1.09576056994547
1468.5	1.09588608779093
1469	1.09601142491731
1469.5	1.09613658118939
1470	1.09626155647225
1470.5	1.09638635063122
1471	1.09651096353187
1471.5	1.09663539504
1472	1.09675964502171
1472.5	1.0968837133433
1473	1.09700759987136
1473.5	1.09713130447271
1474	1.09725482701444
1474.5	1.09737816736388
1475	1.09750132538862
1475.5	1.09762430095649
1476	1.0977470939356
1476.5	1.0978697041943
1477	1.09799213160118
1477.5	1.09811437602511
1478	1.0982364373352
1478.5	1.09835831540081
1479	1.09848001009159
1479.5	1.0986015212774
1480	1.09872284882839
1480.5	1.09884399261494
1481	1.09896495250772
1481.5	1.09908572837764
1482	1.09920632009585
1482.5	1.09932672753379
1483	1.09944695056313
1483.5	1.09956698905583
1484	1.09968684288408
1484.5	1.09980651192035
1485	1.09992599603735
1485.5	1.10004529510806
1486	1.10016440900572
1486.5	1.10028333760384
1487	1.10040208077618
1487.5	1.10052063839676
1488	1.10063901033986
1488.5	1.10075719648003
1489	1.10087519669208
1489.5	1.10099301085108
1490	1.10111063883235
1490.5	1.10122808051151
1491	1.1013453357644
1491.5	1.10146240446715
