900	0.0834056399268366
900.5	0.0834056399268366
901	0.0834056399268366
901.5	0.0834056399268366
902	0.0834056399268366
902.5	0.0834056399268366
903	0.0834056399268366
903.5	0.0834056399268366
904	0.0834056399268366
904.5	0.0834056399268366
905	0.0834056399268366
905.5	0.0834056399268366
906	0.0834056399268366
906.5	0.0834056399268366
907	0.0834056399268366
907.5	0.0834056399268366
908	0.0834056399268366
908.5	0.0834056399268366
909	0.0834056399268366
909.5	0.0834056399268366
910	0.0834056399268366
910.5	0.0834056399268366
911	0.0834056399268366
911.5	0.0834056399268366
912	0.0834056399268366
912.5	0.0834056399268366
913	0.0834056399268366
913.5	0.0834056399268366
914	0.0834056399268366
914.5	0.0834056399268366
915	0.0834056399268366
915.5	0.0834056399268366
916	0.0834056399268366
916.5	0.0834056399268366
917	0.0834056399268366
917.5	0.0834056399268366
918	0.0834056399268366
918.5	0.0834056399268366
919	0.0834056399268366
919.5	0.0834056399268366
920	0.0834056399268366
920.5	0.0834056399268366
921	0.0834056399268366
921.5	0.0834056399268366
922	0.0834056399268366
922.5	0.0834056399268366
923	0.0834056399268366
923.5	0.0834056399268366
924	0.0834056399268366
924.5	0.0834056399268366
925	0.0834056399268366
925.5	0.0834056399268366
926	0.0834056399268366
926.5	0.0834056399268366
927	0.0834056399268366
927.5	0.0834056399268366
928	0.0834056399268366
928.5	0.0834056399268366
929	0.0834056399268366
929.5	0.0834056399268366
930	0.0834056399268366
930.5	0.0834056399268366
931	0.0834056399268366
931.5	0.0834056399268366
932	0.0834056399268366
932.5	0.0834056399268366
933	0.0834056399268366
933.5	0.0834056399268366
934	0.0834056399268366
934.5	0.0834056399268366
935	0.0834056399268366
935.5	0.0834056399268366
936	0.0834056399268366
936.5	0.0834056399268366
937	0.0834056399268366
937.5	0.0834056399268366
938	0.0834056399268366
938.5	0.0834056399268366
939	0.0834056399268366
939.5	0.0834056399268366
940	0.0834056399268366
940.5	0.0834056399268366
941	0.0834056399268366
941.5	0.0834056399268366
942	0.0834056399268366
942.5	0.0834056399268366
943	0.0834056399268366
943.5	0.0834056399268366
944	0.0834056399268366
944.5	0.0834056399268366
945	0.0834056399268366
945.5	0.0834056399268366
946	0.0834056399268366
946.5	0.0834056399268366
947	0.0834056399268366
947.5	0.0834056399268366
948	0.0834056399268366
948.5	0.0834056399268366
949	0.0834056399268366
949.5	0.0834056399268366
950	0.0834056399268366
950.5	0.0834056399268366
951	0.0834056399268366
951.5	0.0834056399268366
952	0.0834056399268366
952.5	0.0834056399268366
953	0.0834056399268366
953.5	0.0834056399268366
954	0.0834056399268366
954.5	0.0834056399268366
955	0.0834056399268366
955.5	0.0834056399268366
956	0.0834056399268366
956.5	0.0834056399268366
957	0.0834056399268366
957.5	0.0834056399268366
958	0.0834056399268366
958.5	0.0834056399268366
959	0.0834056399268366
959.5	0.0834056399268366
960	0.0834056399268366
960.5	0.0834056399268366
961	0.0834056399268366
961.5	0.0834056399268366
962	0.0834056399268366
962.5	0.0834056399268366
963	0.0834056399268366
963.5	0.0834056399268366
964	0.0834056399268366
964.5	0.0834056399268366
965	0.0834056399268366
965.5	0.0834056399268366
966	0.0834056399268366
966.5	0.0834056399268366
967	0.0834056399268366
967.5	0.0834056399268366
968	0.0834056399268366
968.5	0.0834056399268366
969	0.0834056399268366
969.5	0.0834056399268366
970	0.0834056399268366
970.5	0.0834056399268366
971	0.0834056399268366
971.5	0.0834056399268366
972	0.0834056399268366
972.5	0.0834056399268366
973	0.0834056399268366
973.5	0.0834056399268366
974	0.0834056399268366
974.5	0.0834056399268366
975	0.0834056399268366
975.5	0.0834056399268366
976	0.0834056399268366
976.5	0.0834056399268366
977	0.0834056399268366
977.5	0.0834056399268366
978	0.0834056399268366
978.5	0.0834056399268366
979	0.0834056399268366
979.5	0.0834056399268366
