900	1.27092799145436
900.5	1.27073816132662
901	1.27054834372106
901.5	1.27035853876115
902	1.27016874657026
902.5	1.26997896727168
903	1.26978920098859
903.5	1.26959944784415
904	1.26940970796136
904.5	1.2692199814632
905	1.26903026847254
905.5	1.26884056911216
906	1.26865088350477
906.5	1.26846121177299
907	1.26827155403937
907.5	1.26808191042635
908	1.26789228105631
908.5	1.26770266605154
909	1.26751306553424
909.5	1.26732347962654
910	1.26713390845046
910.5	1.26694435212797
911	1.26675481078092
911.5	1.2665652845311
912	1.26637577350022
912.5	1.26618627780989
913	1.26599679758163
913.5	1.26580733293689
914	1.26561788399705
914.5	1.26542845088336
915	1.26523903371703
915.5	1.26504963261915
916	1.26486024771076
916.5	1.26467087911278
917	1.26448152694608
917.5	1.2642921913314
918	1.26410287238945
918.5	1.2639135702408
919	1.26372428500597
919.5	1.26353501680539
920	1.26334576575938
920.5	1.26315653198821
921	1.26296731561204
921.5	1.26277811675095
922	1.26258893552494
922.5	1.2623997720539
923	1.26221062645767
923.5	1.26202149885598
924	1.26183238936848
924.5	1.26164329811474
925	1.26145422521421
925.5	1.26126517078631
926	1.26107613495033
926.5	1.26088711782548
927	1.2606981195309
927.5	1.26050914018563
928	1.26032017990862
928.5	1.26013123881874
929	1.25994231703476
929.5	1.2597534146754
930	1.25956453185924
930.5	1.25937566870482
931	1.25918682533055
931.5	1.25899800185478
932	1.25880919839578
932.5	1.2586204150717
933	1.25843165200063
933.5	1.25824290930056
934	1.25805418708939
934.5	1.25786548548494
935	1.25767680460493
935.5	1.25748814456702
936	1.25729950548874
936.5	1.25711088748756
937	1.25692229068086
937.5	1.25673371518592
938	1.25654516111994
938.5	1.25635662860002
939	1.25616811774319
939.5	1.25597962866638
940	1.25579116148643
940.5	1.25560271632009
941	1.25541429328403
941.5	1.25522589249482
942	1.25503751406895
942.5	1.2548491581228
943	1.2546608247727
943.5	1.25447251413486
944	1.2542842263254
944.5	1.25409596146036
945	1.2539077196557
945.5	1.25371950102726
946	1.25353130569083
946.5	1.25334313376207
947	1.25315498535658
947.5	1.25296686058986
948	1.25277875957731
948.5	1.25259068243425
949	1.25240262927592
949.5	1.25221460021745
950	1.25202659537389
950.5	1.25183861486019
951	1.25165065879122
951.5	1.25146272728176
952	1.25127482044649
952.5	1.25108693840002
953	1.25089908125683
953.5	1.25071124913135
954	1.2505234421379
954.5	1.2503356603907
955	1.2501479040039
955.5	1.24996017309155
956	1.24977246776759
956.5	1.24958478814591
957	1.24939713434027
957.5	1.24920950646436
958	1.24902190463177
958.5	1.24883432895599
959	1.24864677955044
959.5	1.24845925652843
960	1.24827176000319
960.5	1.24808429008786
961	1.24789684689546
961.5	1.24770943053896
962	1.24752204113121
962.5	1.24733467878497
963	1.24714734361291
963.5	1.24696003572762
964	1.24677275524159
964.5	1.2465855022672
965	1.24639827691677
965.5	1.2462110793025
966	1.24602390953652
966.5	1.24583676773084
967	1.2456496539974
967.5	1.24546256844805
968	1.24527551119452
968.5	1.24508848234848
969	1.24490148202147
969.5	1.24471451032498
970	1.24452756737038
970.5	1.24434065326894
971	1.24415376813187
971.5	1.24396691207024
972	1.24378008519507
972.5	1.24359328761727
973	1.24340651944764
973.5	1.24321978079692
974	1.24303307177572
974.5	1.24284639249459
975	1.24265974306396
975.5	1.24247312359418
976	1.24228653419551
976.5	1.2420999749781
977	1.24191344605202
977.5	1.24172694752724
978	1.24154047951364
978.5	1.24135404212099
979	1.241167635459
979.5	1.24098125963725
980	1.24079491476524
980.5	1.24060860095239
981	1.240422318308
981.5	1.24023606694128
982	1.24004984696137
982.5	1.23986365847728
983	1.23967750159796
983.5	1.23949137643224
984	1.23930528308886
984.5	1.23911922167647
985	1.23893319230363
985.5	1.2387471950788
986	1.23856123011033
986.5	1.23837529750651
987	1.23818939737549
987.5	1.23800352982537
988	1.23781769496412
988.5	1.23763189289963
989	1.2374461237397
989.5	1.23726038759202
990	1.23707468456419
990.5	1.23688901476373
991	1.23670337829803
991.5	1.23651777527443
992	1.23633220580012
992.5	1.23614666998225
993	1.23596116792784
993.5	1.23577569974381
994	1.23559026553701
994.5	1.23540486541417
995	1.23521949948195
995.5	1.23503416784689
996	1.23484887061544
996.5	1.23466360789395
997	1.23447837978869
997.5	1.23429318640582
998	1.23410802785141
998.5	1.23392290423143
999	1.23373781565175
999.5	1.23355276221815
1000	1.23336774403632
1000.5	1.23318276121183
1001	1.23299781385018
1001.5	1.23281290205676
1002	1.23262802593686
1002.5	1.23244318559568
1003	1.23225838113832
1003.5	1.23207361266979
1004	1.23188888029499
1004.5	1.23170418411874
1005	1.23151952424575
1005.5	1.23133490078064
1006	1.23115031382792
1006.5	1.23096576349201
1007	1.23078124987725
1007.5	1.23059677308786
1008	1.23041233322797
1008.5	1.23022793040162
1009	1.23004356471273
1009.5	1.22985923626515
1010	1.22967494516262
1010.5	1.22949069150879
1011	1.22930647540719
1011.5	1.22912229696128
1012	1.22893815627441
1012.5	1.22875405344982
1013	1.22856998859068
1013.5	1.22838596180005
1014	1.22820197318088
1014.5	1.22801802283602
1015	1.22783411086826
1015.5	1.22765023738024
1016	1.22746640247455
1016.5	1.22728260625364
1017	1.2270988488199
1017.5	1.22691513027558
1018	1.22673145072288
1018.5	1.22654781026386
1019	1.2263642090005
1019.5	1.22618064703469
1020	1.2259971244682
1020.5	1.22581364140272
1021	1.22563019793983
1021.5	1.22544679418102
1022	1.22526343022767
1022.5	1.22508010618108
1023	1.22489682214244
1023.5	1.22471357821283
1024	1.22453037449325
1024.5	1.2243472110846
